30906, 783, 25194, 2261
30912, 555, 43245, 1422
30914, 1792, 17952, 1976
30916, 657, 13050, 290
30917, 1795, 13923, 1814
30920, 931, 17850, 2507
30921, 1050, 5760, 1926
30923, 1908, 3630, 2644
30924, 445, 6900, 1548
30927, 686, 16800, 1188
30930, 1103, 8280, 2287
30935, 797, 19343, 2525
30937, 1452, 13600, 1163
30938, 536, 8874, 2531
30943, 1666, 9984, 1184
30944, 1149, 20880, 493
30946, 1517, 17577, 1604
30950, 1253, 32844, 779
30952, 384, 14580, 1558
30953, 1215, 11592, 1348
30954, 1577, 21120, 1248
30958, 899, 20196, 1981
30959, 1541, 23200, 906
30962, 933, 11484, 2058
30966, 899, 8580, 1283
30970, 745, 15884, 317
30971, 691, 13547, 1256
30972, 1676, 3648, 1628
30981, 1383, 12768, 404
30982, 977, 19136, 2288
30987, 1056, 5824, 2218
30989, 766, 22610, 1556
30991, 479, 25012, 1037
30992, 1817, 13300, 1221
30995, 1443, 7938, 2119
30996, 564, 13175, 2817
30997, 590, 10944, 2111
30999, 590, 33264, 1403
31000, 1069, 25792, 1029
31001, 413, 8246, 347
31002, 957, 4650, 1665
31004, 1551, 7220, 1040
31005, 1564, 9900, 2195
31006, 660, 7750, 1044
31011, 1283, 15232, 3000
31013, 1391, 7770, 2265
31015, 1100, 32480, 1598
31016, 1412, 19344, 911
31017, 1331, 9775, 1549
31020, 1593, 48174, 938
31022, 1562, 7260, 1480
31024, 669, 12495, 965
31025, 744, 6840, 3000
31026, 290, 27753, 1312
31028, 459, 16380, 862
31030, 1188, 28080, 1251
31033, 747, 12064, 1282
31034, 1021, 21216, 1944
31039, 720, 6624, 1086
31041, 1832, 9750, 2480
31042, 1117, 14904, 423
31044, 1346, 6272, 462
31045, 184, 7260, 2125
31046, 816, 10166, 2220
31047, 1316, 15444, 1324
31051, 602, 4158, 1330
31054, 110, 22724, 1988
31060, 763, 10500, 2542
31063, 1153, 24276, 2072
31064, 679, 17050, 1492
31066, 1752, 28380, 809
31067, 1058, 15640, 50
31068, 1025, 13500, 1585
31071, 1061, 29406, 629
31078, 1348, 10962, 1130
31079, 1025, 25000, 1219
31080, 1055, 9614, 74
31081, 541, 12628, 2336
31083, 489, 63296, 2816
31086, 2125, 40432, 842
31089, 632, 17000, 903
31090, 1263, 18414, 989
31091, 647, 11250, 817
31092, 812, 29376, 1798
31093, 886, 8680, 2689
31097, 932, 14040, 50
31099, 738, 23688, 779
31100, 646, 4640, 840
31101, 1693, 23250, 1636
31105, 110, 24948, 970
31106, 543, 15750, 2963
31110, 1182, 17920, 2544
31111, 999, 16200, 2099
31112, 1527, 11040, 999
31113, 1186, 9250, 798
31114, 1766, 18900, 2648
31115, 510, 12528, 1047
31118, 958, 18240, 1021
31119, 639, 7680, 1911
31121, 1043, 16500, 1287
31122, 1249, 16632, 1961
31123, 112, 9000, 1985
31126, 1049, 15912, 717
31127, 1262, 9386, 1669
31128, 110, 9600, 1940
31130, 869, 48384, 594
31131, 1251, 26208, 1571
31132, 1032, 22230, 2284
31136, 1532, 21000, 818
31137, 110, 14973, 670
31138, 600, 9350, 1160
31139, 557, 4550, 1719
31140, 597, 11880, 1626
31141, 1322, 32384, 50
31143, 110, 28490, 152
31147, 1539, 6144, 1260
31148, 1038, 4875, 1724
31152, 486, 15504, 1881
31153, 653, 13068, 2523
31154, 110, 9765, 1908
31159, 524, 7800, 484
31160, 1768, 53176, 2034
31162, 502, 14352, 688
31163, 906, 7225, 1755
31166, 866, 11050, 1956
31168, 806, 15300, 1278
31169, 531, 8160, 1393
31170, 930, 18354, 1200
31171, 994, 21645, 1990
31176, 531, 8740, 2130
31177, 654, 9460, 1047
31178, 882, 10150, 2826
31179, 1340, 6840, 1221
31180, 110, 19980, 1169
31181, 875, 11286, 1922
31182, 1566, 7163, 1122
31183, 2011, 18720, 2090
31184, 1278, 10005, 1589
31186, 1864, 20608, 987
31193, 1832, 10400, 2076
31196, 1289, 7168, 2574
31198, 1369, 8064, 2005
31199, 1006, 18700, 1748
31203, 1335, 43890, 1929
31207, 144, 9324, 2629
31210, 1389, 4050, 865
31211, 705, 12240, 1315
31213, 767, 15960, 2160
31216, 1328, 7308, 1260
31217, 1313, 3960, 2218
31220, 300, 8265, 1064
31221, 1734, 37800, 1568
31223, 803, 13056, 1283
31226, 705, 13754, 1837
31227, 261, 10140, 1551
31229, 1283, 32487, 1760
31231, 850, 4732, 433
31232, 1887, 7800, 2068
31234, 992, 14784, 1472
31238, 1126, 13662, 1563
31243, 732, 14022, 471
31244, 488, 11193, 195
31245, 1334, 22176, 1829
31246, 658, 11232, 1008
31247, 1322, 39468, 2179
31248, 1227, 9520, 2252
31250, 1128, 34560, 2028
31251, 1416, 4500, 482
31259, 836, 11726, 1250
31265, 1057, 14168, 3000
31268, 1953, 8832, 3000
31269, 1540, 7830, 164
31270, 995, 10080, 1291
31272, 1047, 5115, 2127
31278, 977, 18538, 1308
31279, 1759, 8960, 50
31280, 649, 20026, 2543
31282, 1049, 42000, 1928
31284, 215, 7200, 2404
31285, 1029, 23625, 1527
31286, 999, 50544, 1761
31287, 713, 21978, 1136
31288, 1990, 1500, 1584
31290, 1472, 14400, 725
31291, 1131, 4680, 980
31292, 1515, 15625, 1147
31293, 527, 8316, 1019
31294, 1135, 27716, 1299
31295, 1595, 16835, 50
31298, 978, 17748, 1131
31299, 1265, 27144, 1745
31301, 647, 35964, 1434
31303, 540, 6270, 974
31306, 110, 28050, 1594
31307, 594, 18700, 2698
31308, 1293, 9614, 1538
31309, 1217, 4320, 1851
31310, 1738, 25327, 1775
31311, 937, 18720, 1907
31312, 786, 9108, 2243
31316, 1052, 4845, 1669
31320, 497, 19573, 2147
31321, 793, 28980, 2027
31322, 110, 9075, 962
31323, 858, 70000, 1953
31324, 682, 4455, 765
31325, 785, 20468, 1509
31326, 1188, 17632, 853
31327, 623, 17138, 2248
31330, 698, 18392, 1754
31331, 942, 16464, 799
31333, 1067, 28728, 661
31336, 2190, 4522, 712
31340, 1299, 18130, 1631
31341, 1615, 7200, 2487
31343, 920, 3840, 1087
31344, 766, 10962, 1942
31345, 918, 3366, 1065
31348, 1861, 11592, 1804
31350, 944, 11704, 1375
31351, 653, 17136, 1095
31354, 540, 7098, 762
31356, 1550, 9152, 706
31357, 1604, 10080, 1138
31360, 728, 22032, 2682
31363, 727, 10773, 1266
31365, 322, 13104, 1475
31366, 1052, 11316, 2251
31367, 1304, 3600, 3000
31369, 1546, 4224, 1210
31375, 741, 9438, 165
31378, 1065, 7800, 294
31380, 875, 13572, 50
31381, 701, 16848, 1172
31382, 1378, 42656, 1590
31386, 1143, 47600, 962
31387, 628, 6084, 1897
31389, 1122, 24725, 1805
31391, 1303, 60000, 2388
31393, 819, 5096, 763
31395, 1389, 11970, 2142
31396, 155, 19840, 854
31398, 1034, 27550, 1048
31399, 1855, 57408, 1556
31400, 1768, 10080, 1309
31402, 982, 3910, 755
31403, 1209, 15912, 2366
31404, 593, 3750, 979
31408, 735, 26082, 1291
31409, 851, 10440, 1532
31411, 1170, 12960, 981
31412, 347, 10080, 560
31414, 1479, 2772, 1808
31415, 573, 12350, 1977
31417, 1584, 7800, 1301
31418, 1663, 11700, 2415
31421, 467, 14000, 1466
31424, 1069, 5850, 2685
31428, 961, 15120, 2353
31431, 929, 29172, 1383
31432, 993, 13328, 947
31436, 1101, 4200, 1599
31437, 628, 24192, 1791
31439, 1314, 6048, 2036
31443, 1681, 9900, 2116
31444, 374, 8800, 2486
31445, 1222, 15680, 1362
31451, 619, 55352, 50
31453, 1459, 21000, 1992
31454, 1911, 22464, 1534
31455, 1695, 10353, 1170
31459, 204, 27300, 1717
31460, 228, 27864, 727
31463, 1488, 26350, 1453
31466, 1440, 5445, 2272
31467, 1712, 9240, 2078
31469, 1340, 12960, 1562
31471, 1068, 27405, 2383
31472, 1704, 7245, 1682
31475, 435, 8372, 1056
31476, 612, 19800, 2031
31481, 983, 14040, 1589
31483, 1143, 13608, 199
31484, 1950, 12512, 1198
31490, 176, 9660, 1705
31492, 1690, 3600, 1378
31494, 110, 25515, 50
31497, 1596, 31746, 1732
31498, 1530, 22464, 1355
31500, 1951, 17940, 554
31501, 110, 7875, 1243
31505, 1375, 18228, 2205
31506, 821, 5852, 1036
31507, 772, 9504, 1236
31510, 1289, 3750, 1459
31511, 1356, 7866, 1290
31514, 1005, 24624, 1566
31515, 110, 20358, 3000
31516, 876, 3978, 1519
31517, 937, 4186, 2181
31519, 548, 36540, 648
31523, 1042, 7500, 2716
31524, 1685, 13923, 1264
31525, 110, 18414, 1398
31528, 1616, 11550, 1236
31529, 1184, 4620, 954
31530, 1060, 10400, 1176
31531, 1379, 15950, 1987
31533, 496, 9600, 2183
31534, 1194, 36750, 1461
31535, 1111, 14688, 1818
31536, 1354, 5520, 1584
31537, 283, 9660, 784
31538, 974, 4389, 2587
31539, 1329, 4410, 1853
31542, 1118, 3750, 910
31543, 1481, 13200, 983
31545, 454, 26000, 213
31546, 365, 32400, 565
31547, 987, 25760, 988
31549, 2129, 10080, 2848
31550, 1123, 15504, 2413
31551, 940, 22176, 1851
31553, 1030, 12586, 1914
31554, 1618, 19305, 2631
31555, 1357, 22750, 1828
31559, 821, 8250, 1128
31560, 932, 8160, 835
31566, 1404, 24864, 2324
31567, 378, 19488, 1093
31568, 982, 23142, 2418
31569, 672, 19136, 2139
31573, 1259, 30940, 881
31574, 2233, 14883, 1748
31575, 996, 18648, 2152
31576, 907, 12480, 1776
31578, 915, 20460, 1385
31579, 886, 66000, 1541
31581, 1231, 17577, 2525
31582, 2093, 9120, 2490
31585, 636, 3520, 1374
31587, 1127, 5600, 821
31588, 1087, 13260, 600
31590, 1364, 7830, 1786
31593, 110, 22032, 50
31598, 1431, 10098, 2799
31600, 619, 27864, 1814
31601, 1025, 32637, 2702
31602, 1233, 21924, 1205
31605, 903, 8160, 1944
31606, 1229, 23976, 1789
31607, 1279, 5632, 1378
31608, 445, 37400, 851
31612, 256, 13860, 1602
31613, 780, 26568, 951
31615, 633, 7200, 1773
31618, 1341, 38080, 281
31620, 341, 3300, 1541
31622, 533, 21000, 1775
31626, 591, 11286, 988
31629, 1193, 11780, 1731
31631, 931, 41125, 2325
31637, 186, 4788, 2060
31640, 796, 11475, 261
31642, 1036, 17748, 1066
31647, 1303, 19968, 700
31648, 110, 15376, 1243
31649, 1137, 11362, 465
31650, 762, 13056, 2655
31651, 1501, 11040, 1457
31652, 1306, 18360, 618
31653, 1190, 25194, 917
31654, 110, 23560, 1725
31655, 213, 4600, 1062
31656, 1023, 4000, 413
31658, 1584, 8624, 2710
31663, 877, 20808, 2132
31664, 670, 10000, 1838
31666, 547, 7084, 1771
31667, 1007, 29822, 2108
31668, 1191, 6944, 1409
31670, 889, 14355, 217
31671, 110, 28424, 1069
31672, 1084, 4250, 1196
31674, 598, 8874, 1696
31675, 869, 31000, 593
31680, 1191, 44226, 2385
31682, 1160, 9775, 632
31685, 1208, 12138, 1174
31688, 1230, 22464, 1728
31691, 1320, 15810, 817
31692, 1285, 16800, 2249
31696, 495, 2805, 50
31697, 1394, 7560, 2085
31698, 1221, 42160, 2469
31703, 431, 3024, 1170
31709, 1015, 10440, 1022
31712, 987, 22680, 2161
31714, 1666, 5456, 2532
31715, 122, 18150, 1545
31717, 545, 4522, 1091
31718, 434, 18513, 50
31721, 617, 13860, 2191
31722, 535, 11424, 2120
31723, 1298, 28290, 2216
31724, 1525, 12880, 2083
31725, 832, 16632, 2943
31727, 1202, 12789, 50
31728, 836, 22533, 442
31730, 1291, 20706, 1463
31732, 336, 11286, 50
31733, 843, 7680, 939
31736, 966, 6664, 1946
31738, 1149, 18150, 209
31739, 854, 35588, 2941
31742, 110, 25110, 849
31746, 1411, 4598, 2075
31751, 1482, 12096, 878
31752, 1043, 19375, 1806
31753, 684, 19344, 2169
31754, 1386, 18018, 1419
31755, 1811, 17712, 2772
31761, 263, 6384, 725
31763, 1027, 12903, 534
31765, 1097, 3192, 1423
31766, 1512, 13340, 2823
31769, 1192, 18876, 771
31774, 1120, 44109, 660
31775, 1364, 16200, 994
31776, 1286, 6300, 1109
31777, 1310, 15870, 1001
31778, 770, 5670, 923
31783, 1715, 10166, 1102
31784, 1060, 12750, 2208
31786, 1052, 24354, 705
31790, 1188, 18000, 1474
31792, 1290, 8120, 238
31793, 758, 21700, 1427
31798, 1094, 26208, 2800
31805, 1008, 18392, 718
31807, 1499, 36848, 1194
31809, 804, 13689, 1040
31810, 714, 7200, 1675
31812, 1601, 38480, 1602
31813, 231, 25200, 738
31815, 578, 14094, 1199
31817, 1505, 9044, 1786
31818, 771, 11687, 1031
31819, 399, 9324, 1972
31820, 1699, 19530, 1437
31821, 1747, 13754, 1378
31823, 770, 7406, 992
31824, 559, 36704, 1446
31825, 974, 24244, 1693
31828, 450, 18000, 566
31829, 1688, 10560, 556
31832, 470, 4500, 2105
31837, 989, 9720, 1928
31838, 1180, 3600, 50
31839, 1274, 16240, 1229
31840, 794, 14280, 2978
31841, 1481, 6760, 2179
31843, 1358, 15300, 998
31845, 709, 16704, 2256
31849, 1062, 8866, 2116
31851, 1058, 46200, 1797
31852, 936, 9234, 222
31854, 1485, 15300, 1843
31860, 1320, 23200, 1077
31864, 931, 17760, 1205
31865, 1118, 14508, 1845
31867, 929, 18354, 2615
31870, 825, 5376, 1783
31872, 1000, 23436, 1160
31873, 732, 6820, 1621
31874, 1461, 7524, 2621
31875, 685, 22264, 1117
31880, 643, 26565, 836
31882, 824, 16000, 1769
31883, 601, 9570, 2123
31888, 1432, 25160, 525
31890, 519, 15834, 3000
31891, 1379, 74060, 1808
31894, 1117, 10948, 1078
31895, 1320, 6864, 2036
31896, 796, 28000, 1383
31897, 1240, 10944, 360
31902, 962, 27000, 889
31903, 298, 22591, 3000
31909, 1899, 18480, 777
31910, 325, 10695, 1934
31911, 1436, 28000, 1585
31912, 890, 9792, 1701
31913, 614, 14784, 2304
31914, 1017, 4420, 802
31916, 640, 13608, 1810
31917, 1570, 34320, 1820
31918, 1222, 10800, 50
31922, 541, 9750, 1816
31923, 830, 14364, 1851
31925, 118, 12768, 1135
31927, 1540, 40326, 183
31928, 952, 12528, 2339
31929, 352, 16940, 764
31931, 929, 17081, 1391
31933, 1480, 7290, 311
31934, 859, 17424, 1841
31935, 1236, 16150, 1676
31937, 480, 3840, 1855
31941, 848, 14560, 770
31942, 1116, 10005, 1715
31943, 1091, 11286, 2140
31945, 400, 15066, 2167
31946, 1155, 40656, 1809
31947, 1388, 5292, 1893
31950, 1830, 9000, 1898
31952, 1088, 26825, 1346
31953, 1223, 8208, 2204
31954, 1174, 23256, 1129
31957, 1498, 12960, 694
31959, 700, 8370, 369
31964, 361, 8372, 1670
31965, 816, 13020, 2503
31966, 474, 44000, 1217
31967, 622, 37260, 1290
31969, 1039, 12285, 1843
31970, 1426, 17600, 1524
31971, 1693, 28800, 1174
31972, 1405, 15624, 1550
31973, 1297, 2805, 1888
31975, 1206, 17980, 1773
31976, 1112, 17766, 719
31977, 692, 22126, 1107
31979, 1542, 15300, 2333
31980, 1033, 13650, 1741
31984, 720, 32550, 1026
31986, 1270, 17280, 2333
31987, 914, 23490, 547
31988, 508, 55440, 1170
31989, 1932, 5460, 1428
31991, 1447, 17589, 2383
31992, 1101, 19604, 1082
31995, 1990, 9450, 1118
31996, 1747, 5280, 1940
31998, 1424, 26730, 609
31999, 309, 12480, 1810
32000, 580, 19320, 50
32003, 474, 48360, 2631
32009, 874, 10320, 1532
32012, 749, 16864, 1694
32015, 156, 15660, 494
32018, 334, 9408, 1970
32019, 129, 39100, 1330
32021, 649, 2475, 2086
32022, 1663, 11550, 1398
32023, 1177, 11492, 2241
32026, 544, 5580, 1644
32029, 517, 24650, 1194
32031, 1405, 22572, 1357
32041, 626, 18848, 308
32042, 2054, 14040, 223
32046, 1424, 8008, 395
32048, 1864, 11067, 1676
32049, 887, 6300, 1238
32052, 817, 8932, 676
32053, 885, 13328, 1992
32054, 451, 59400, 2975
32058, 1592, 25850, 2240
32060, 948, 8120, 1289
32061, 1381, 30225, 2375
32063, 1154, 55500, 880
32065, 1450, 19251, 2278
32066, 249, 41067, 1598
32067, 1051, 14985, 50
32068, 1052, 25536, 1598
32069, 829, 17442, 889
32071, 1063, 20800, 933
32072, 1675, 7854, 1665
32083, 561, 17820, 969
32084, 604, 25080, 1820
32087, 1066, 19140, 2286
32088, 928, 14136, 1266
32089, 641, 31080, 2374
32090, 630, 28800, 699
32091, 928, 7056, 973
32093, 110, 12500, 2821
32094, 757, 13248, 3000
32095, 1518, 30576, 2010
32096, 693, 19404, 3000
32097, 490, 5670, 1661
32098, 1401, 13720, 1841
32100, 1118, 20608, 1441
32104, 889, 8640, 50
32105, 641, 22680, 929
32107, 739, 13248, 3000
32108, 1583, 11594, 1891
32110, 1098, 4480, 744
32111, 853, 8050, 1957
32113, 110, 13524, 531
32115, 700, 19575, 1063
32117, 1414, 5700, 676
32119, 1519, 11160, 2251
32122, 1964, 6174, 721
32123, 1628, 10710, 342
32124, 1010, 32016, 2058
32129, 302, 4416, 1992
32130, 1107, 20416, 1852
32133, 1873, 10304, 303
32137, 573, 16422, 2588
32138, 1897, 10920, 1616
32139, 267, 21120, 2607
32140, 494, 4160, 2518
32141, 1170, 6292, 2904
32144, 841, 12750, 739
32148, 110, 6720, 1282
32149, 1190, 7956, 1123
32151, 759, 13608, 1879
32152, 843, 34200, 1121
32153, 686, 27216, 292
32155, 110, 7524, 2248
32156, 634, 27456, 241
32157, 1054, 18920, 2486
32158, 593, 16500, 165
32159, 814, 17918, 1687
32160, 2053, 14450, 2317
32161, 948, 33524, 2116
32162, 574, 13300, 750
32163, 322, 10080, 1350
32164, 1525, 24570, 568
32165, 1457, 18200, 1374
32166, 863, 22400, 2022
32171, 1435, 13950, 1815
32173, 868, 20400, 1571
32177, 110, 26910, 965
32179, 707, 7360, 1059
32180, 1005, 35720, 1686
32186, 1431, 6384, 1785
32187, 1219, 24700, 2465
32189, 329, 13690, 2002
32191, 1745, 6380, 2002
32192, 566, 20672, 1647
32193, 138, 18560, 787
32194, 1205, 5880, 1824
32195, 2413, 18750, 1473
32196, 395, 6300, 970
32199, 1840, 5586, 2707
32201, 853, 9680, 2046
32202, 630, 4140, 2690
32204, 1206, 6325, 1120
32206, 110, 8112, 2480
32214, 625, 30100, 1434
32216, 389, 11704, 2094
32217, 361, 5115, 1309
32218, 977, 32760, 2096
32219, 1753, 6300, 1372
32220, 1029, 8250, 428
32222, 647, 34658, 2051
32223, 1750, 7020, 1540
32224, 702, 19602, 737
32228, 1742, 7830, 1885
32230, 1348, 33852, 1364
32231, 807, 11440, 1552
32235, 110, 7000, 2180
32236, 2131, 4680, 551
32238, 950, 7488, 1816
32239, 910, 22425, 1487
32241, 1243, 4750, 840
32245, 578, 31434, 2813
32247, 1252, 10143, 1767
32250, 861, 26450, 2868
32251, 563, 24960, 1542
32252, 349, 6860, 1603
32253, 118, 29808, 422
32254, 811, 55352, 2775
32256, 1476, 11832, 3000
32258, 865, 5120, 1593
32260, 1036, 21812, 605
32261, 696, 22050, 1489
32263, 454, 5175, 1754
32270, 866, 16896, 1839
32273, 580, 5120, 693
32275, 110, 21576, 1116
32278, 1376, 19110, 1816
32279, 1082, 14040, 2873
32284, 967, 4000, 1317
32295, 1240, 15318, 750
32297, 1193, 16800, 911
32298, 1115, 2880, 1025
32300, 1093, 6875, 116
32305, 1503, 26624, 806
32307, 1302, 6880, 1536
32308, 1020, 23166, 641
32309, 875, 12006, 1109
32310, 1077, 14280, 1747
32311, 925, 5544, 2952
32314, 492, 4256, 3000
32316, 517, 8208, 1564
32318, 1695, 21600, 2249
32319, 195, 32604, 644
32321, 814, 25740, 1561
32322, 655, 13312, 1825
32323, 464, 17664, 1923
32324, 2376, 30030, 2526
32325, 1525, 20412, 2194
32326, 1175, 4807, 1605
32327, 1872, 19440, 1845
32331, 834, 8866, 1904
32332, 693, 46000, 1125
32334, 110, 5760, 772
32335, 1492, 8970, 972
32336, 302, 17480, 2600
32351, 882, 14760, 1372
32352, 1431, 8892, 1777
32357, 1294, 10944, 876
32359, 1539, 8320, 349
32361, 796, 16302, 3000
32362, 1365, 9724, 2068
32363, 723, 43146, 1937
32364, 1500, 6300, 2575
32365, 443, 18720, 1484
32367, 271, 28600, 2447
32369, 764, 2400, 663
32370, 1274, 7480, 927
32372, 859, 6500, 1127
32374, 1261, 20520, 2106
32375, 110, 12400, 2096
32377, 890, 13260, 1652
32378, 715, 15840, 163
32379, 176, 19152, 1301
32381, 1735, 17160, 1858
32385, 1023, 8250, 561
32391, 1172, 19584, 2416
32392, 893, 6000, 399
32393, 656, 12096, 1401
32396, 1397, 14364, 2515
32398, 181, 8352, 50
32399, 1148, 30600, 1534
32400, 1006, 22382, 1816
32402, 941, 12540, 1804
32403, 1018, 20160, 165
32405, 1005, 4180, 1866
32406, 1223, 46002, 961
32407, 990, 30590, 1991
32408, 198, 39904, 1378
32410, 1755, 43792, 2999
32416, 967, 13860, 238
32418, 507, 11970, 2822
32420, 1327, 44160, 985
32421, 1217, 8372, 2189
32423, 861, 19950, 1623
32424, 1547, 4180, 1907
32425, 683, 20300, 1556
32426, 931, 11232, 1840
32430, 559, 9520, 1363
32431, 617, 3900, 773
32432, 996, 2772, 80
32434, 218, 10368, 2103
32436, 425, 3465, 378
32437, 973, 6664, 2681
32438, 612, 4554, 1431
32441, 892, 12880, 1348
32442, 670, 32400, 1814
32444, 314, 7140, 2217
32447, 853, 4536, 1109
32448, 1641, 12558, 1584
32451, 790, 13068, 2175
32453, 1822, 10500, 854
32456, 1397, 13104, 1755
32457, 1043, 7830, 1244
32458, 998, 10948, 1918
32459, 977, 13770, 1970
32463, 219, 23296, 422
32466, 1495, 11808, 2053
32467, 1336, 6804, 2539
32468, 1343, 11284, 3000
32470, 1993, 3570, 1852
32475, 1051, 3900, 1414
32476, 1754, 11648, 236
32477, 608, 11088, 1451
32478, 1432, 20608, 2132
32480, 797, 3630, 663
32481, 743, 13104, 2002
32484, 110, 16796, 247
32485, 916, 12512, 2254
32486, 1073, 8463, 894
32487, 1473, 35834, 2113
32488, 1700, 11088, 1609
32489, 765, 13566, 2316
32490, 167, 10962, 2148
32492, 236, 11340, 1424
32493, 1621, 9800, 1577
32495, 737, 7540, 2148
32496, 1214, 5265, 1153
32501, 433, 12600, 2109
32502, 733, 22032, 50
32504, 110, 32054, 453
32506, 1431, 40635, 424
32509, 1527, 12096, 1380
32510, 1292, 17920, 2160
32511, 1393, 12896, 2531
32514, 1086, 16150, 1228
32515, 1998, 16182, 1571
32516, 701, 26460, 1814
32517, 1608, 9072, 1861
32518, 632, 20832, 2209
32519, 1852, 30225, 1362
32520, 743, 15680, 1421
32521, 1914, 29568, 1467
32522, 155, 11286, 940
32523, 721, 24570, 563
32525, 150, 6188, 507
32526, 306, 14742, 1743
32527, 1336, 22113, 50
32528, 110, 28080, 1391
32529, 1583, 13923, 1240
32530, 696, 17556, 2057
32531, 1877, 6912, 1254
32532, 962, 28864, 1981
32533, 672, 12960, 1279
32540, 627, 13530, 839
32541, 540, 24336, 1117
32545, 787, 8316, 1225
32546, 412, 8512, 563
32547, 567, 10080, 1164
32550, 1451, 6696, 2613
32552, 1416, 8670, 50
32556, 110, 15300, 2136
32557, 514, 19602, 2332
32559, 847, 24012, 378
32560, 1545, 3240, 836
32562, 110, 7056, 1838
32563, 1256, 20790, 1031
32566, 770, 4693, 2282
32567, 788, 11088, 169
32570, 879, 8280, 1051
32571, 537, 52500, 1549
32572, 1107, 5225, 2355
32573, 669, 15120, 1191
32574, 511, 2688, 1894
32576, 1552, 5500, 177
32578, 1705, 10656, 1797
32579, 1394, 4785, 1729
32580, 1218, 17325, 888
32581, 1239, 25200, 1855
32584, 466, 3200, 739
32585, 442, 21000, 1651
32587, 832, 32760, 1846
32588, 993, 4590, 2128
32592, 297, 8993, 894
32593, 810, 8208, 1750
32596, 1400, 15028, 2170
32597, 1186, 19840, 1401
32601, 699, 10395, 2141
32605, 1439, 8580, 50
32607, 205, 14880, 2184
32608, 236, 8372, 1840
32609, 1153, 11040, 1533
32610, 1293, 26910, 2108
32611, 538, 9240, 1446
32615, 1159, 29008, 2757
32616, 989, 37440, 50
32617, 1241, 11040, 1990
32618, 1297, 11340, 2523
32621, 951, 6084, 774
32626, 676, 24420, 1726
32627, 1313, 36982, 1389
32633, 1703, 4480, 1833
32635, 615, 7920, 1699
32636, 629, 18600, 1128
32639, 583, 5040, 1292
32642, 713, 5236, 816
32643, 1459, 10944, 555
32644, 1162, 16182, 2243
32648, 1316, 23188, 2540
32649, 953, 8085, 1094
32651, 1209, 11832, 2616
32652, 1310, 11424, 1023
32656, 1391, 7040, 1502
32657, 940, 37200, 2193
32658, 1056, 11934, 1237
32660, 690, 17000, 1597
32662, 1584, 13200, 2278
32663, 720, 5940, 1408
32664, 712, 8960, 143
32667, 1275, 11340, 1804
32668, 1461, 20748, 1369
32671, 1043, 10374, 3000
32677, 632, 6137, 2131
32678, 1079, 9936, 1394
32679, 1759, 18088, 976
32681, 931, 17391, 2282
32684, 512, 23296, 2024
32686, 110, 14283, 3000
32687, 110, 9620, 817
32688, 1245, 16905, 1416
32690, 779, 27300, 2845
32693, 1131, 17388, 889
32694, 921, 38456, 1112
32695, 628, 6936, 2256
32696, 994, 15675, 1628
32698, 1731, 29520, 2040
